keyword,test_start,model,train_start,train_end,test_end,mae_raw,mae_norm,pred_trending
pastatime,2026-08-25 02:00:00,lstm,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.1746668592095375,0.019407428801059723,False
pastatime,2026-08-25 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.08735506313035235,0.009706118125594706,False
pastatime,2026-08-25 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-24 20:00:00,2026-08-25 02:00:00,0.0,0.0,False
pastatime,2026-08-25 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.0,0.0,False
pastatime,2026-08-25 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.48739495798319327,0.05415499533146592,False
pastatime,2026-08-25 08:00:00,arima,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,3.117342845724255e-05,3.4637142730269504e-06,False
pastatime,2026-08-25 08:00:00,lstm,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.1746668592095375,0.019407428801059723,False
pastatime,2026-08-25 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.08734901631899737,0.009705446257666374,False
pastatime,2026-08-25 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-25 02:00:00,2026-08-25 08:00:00,0.0,0.0,False
pastatime,2026-08-25 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.0,0.0,False
pastatime,2026-08-25 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.48333333333333334,0.053703703703703705,False
pastatime,2026-08-25 14:00:00,arima,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,2.246261693007189e-05,2.4958463255635434e-06,False
pastatime,2026-08-25 14:00:00,lstm,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.1746668592095375,0.019407428801059723,False
pastatime,2026-08-25 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.08734466091323378,0.009704962323692643,False
pastatime,2026-08-25 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-25 08:00:00,2026-08-25 14:00:00,0.0,0.0,False
pastatime,2026-08-25 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.0,0.0,False
pastatime,2026-08-25 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.4793388429752066,0.05325987144168962,False
pastatime,2026-08-25 20:00:00,arima,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,1.6187686818811513e-05,1.7986318687568347e-06,False
pastatime,2026-08-25 20:00:00,lstm,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.1746668592095375,0.019407428801059723,False
pastatime,2026-08-25 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.08734152344817817,0.009704613716464241,False
pastatime,2026-08-25 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-25 14:00:00,2026-08-25 20:00:00,0.0,0.0,False
pastatime,2026-08-26 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.0,0.0,False
pastatime,2026-08-26 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.47540983606557374,0.05282331511839708,False
pastatime,2026-08-26 02:00:00,arima,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,1.1667078748471675e-05,1.2963420831635196e-06,False
pastatime,2026-08-26 02:00:00,lstm,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.1746668592095375,0.019407428801059723,False
pastatime,2026-08-26 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.08733926314414299,0.009704362571571444,False
pastatime,2026-08-26 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-25 20:00:00,2026-08-26 02:00:00,0.0,0.0,False
pastatime,2026-08-26 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,2.0,0.2222222222222222,False
pastatime,2026-08-26 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,1.5284552845528454,0.16982836495031617,False
pastatime,2026-08-26 08:00:00,arima,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,1.9999915902462106,0.2222212878051345,False
pastatime,2026-08-26 08:00:00,lstm,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,1.8253331407904625,0.2028147934211625,False
pastatime,2026-08-26 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,1.9126623655183366,0.2125180406131485,False
pastatime,2026-08-26 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-26 02:00:00,2026-08-26 08:00:00,2.0,0.2222222222222222,False
pastatime,2026-08-26 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,2.0,0.2222222222222222,True
pastatime,2026-08-26 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.4838709677419355,0.053763440860215055,False
pastatime,2026-08-26 14:00:00,arima,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.5679385804551649,0.06310428671724054,False
pastatime,2026-08-26 14:00:00,lstm,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.03097010334022343,0.003441122593358159,False
pastatime,2026-08-26 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.29945434189769415,0.03327270465529935,False
pastatime,2026-08-26 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-26 08:00:00,2026-08-26 14:00:00,0.0,0.0,False
pastatime,2026-08-26 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.0,0.0,False
pastatime,2026-08-26 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.48,0.05333333333333333,False
pastatime,2026-08-26 20:00:00,arima,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.40471836365084857,0.04496870707231651,False
pastatime,2026-08-26 20:00:00,lstm,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.29398952051997185,0.03266550227999687,False
pastatime,2026-08-26 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.3493539420854102,0.03881710467615669,False
pastatime,2026-08-26 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-26 14:00:00,2026-08-26 20:00:00,0.44498996770057153,0.04944332974450795,False
pastatime,2026-08-27 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-26 20:00:00,2026-08-27 02:00:00,0.0,0.0,False
pastatime,2026-08-27 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-26 20:00:00,2026-08-27 02:00:00,0.47619047619047616,0.05291005291005291,False
pastatime,2026-08-27 02:00:00,arima,2026-07-26 14:00:00,2026-08-26 20:00:00,2026-08-27 02:00:00,0.2892301061023823,0.03213667845582026,False
pastatime,2026-08-27 02:00:00,lstm,2026-07-26 14:00:00,2026-08-26 20:00:00,2026-08-27 02:00:00,0.49068479239940643,0.05452053248882294,False
pastatime,2026-08-27 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-26 20:00:00,2026-08-27 02:00:00,0.3899574492508944,0.0433286054723216,False
pastatime,2026-08-27 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-26 20:00:00,2026-08-27 02:00:00,1.0936023135734023,0.12151136817482248,True
pizza,2026-08-20 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-20 08:00:00,2026-08-20 14:00:00,1.0,0.25,True
pizza,2026-08-20 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-20 08:00:00,2026-08-20 14:00:00,0.030000000000000027,0.007500000000000007,False
pizza,2026-08-20 14:00:00,arima,2026-07-26 14:00:00,2026-08-20 08:00:00,2026-08-20 14:00:00,0.09089871224840884,0.02272467806210221,True
pizza,2026-08-20 14:00:00,lstm,2026-07-26 14:00:00,2026-08-20 08:00:00,2026-08-20 14:00:00,0.24041366577148438,0.060103416442871094,True
pizza,2026-08-20 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-20 08:00:00,2026-08-20 14:00:00,0.1656561890099466,0.04141404725248665,True
pizza,2026-08-20 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-20 08:00:00,2026-08-20 14:00:00,0.08073173465807315,0.020182933664518288,True
pizza,2026-08-20 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,1.0,0.25,True
pizza,2026-08-20 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.9702970297029703,0.24257425742574257,True
pizza,2026-08-20 20:00:00,arima,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.9738111863470588,0.2434527965867647,True
pizza,2026-08-20 20:00:00,lstm,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,1.1564232110977173,0.2891058027744293,True
pizza,2026-08-20 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,1.065117198722388,0.266279299680597,True
pizza,2026-08-20 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-20 14:00:00,2026-08-20 20:00:00,0.6036614468051347,0.15091536170128367,False
pizza,2026-08-21 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.0,0.0,False
pizza,2026-08-21 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.9607843137254902,0.24019607843137256,False
pizza,2026-08-21 02:00:00,arima,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.8491525424742082,0.21228813561855206,False
pizza,2026-08-21 02:00:00,lstm,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,1.0389405488967896,0.2597351372241974,True
pizza,2026-08-21 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.944046545685499,0.23601163642137474,False
pizza,2026-08-21 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-20 20:00:00,2026-08-21 02:00:00,0.9187628794086748,0.2296907198521687,False
pizza,2026-08-21 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,1.0,0.25,False
pizza,2026-08-21 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.04854368932038833,0.012135922330097082,False
pizza,2026-08-21 08:00:00,arima,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.1658495814527844,0.0414623953631961,False
pizza,2026-08-21 08:00:00,lstm,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.06864690780639648,0.01716172695159912,True
pizza,2026-08-21 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.0486013368231939,0.012150334205798474,False
pizza,2026-08-21 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-21 02:00:00,2026-08-21 08:00:00,0.4942057746837928,0.1235514436709482,False
pizza,2026-08-21 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,1.0,0.25,True
pizza,2026-08-21 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.9519230769230769,0.23798076923076922,False
pizza,2026-08-21 14:00:00,arima,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.9578522514148786,0.23946306285371965,False
pizza,2026-08-21 14:00:00,lstm,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,1.027529239654541,0.25688230991363525,True
pizza,2026-08-21 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,0.9926907455347098,0.24817268638367745,True
pizza,2026-08-21 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-21 08:00:00,2026-08-21 14:00:00,1.1798280726713426,0.29495701816783565,True
pizza,2026-08-21 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.0,0.0,False
pizza,2026-08-21 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.9428571428571428,0.2357142857142857,False
pizza,2026-08-21 20:00:00,arima,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.8283171275797089,0.20707928189492722,False
pizza,2026-08-21 20:00:00,lstm,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.9385251402854919,0.23463128507137299,False
pizza,2026-08-21 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,0.8834211339326004,0.2208552834831501,False
pizza,2026-08-21 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-21 14:00:00,2026-08-21 20:00:00,1.2413793010251317,0.31034482525628293,True
pizza,2026-08-22 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.0,0.0,False
pizza,2026-08-22 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.9339622641509434,0.23349056603773585,False
pizza,2026-08-22 02:00:00,arima,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.8142198293949018,0.20355495734872545,False
pizza,2026-08-22 02:00:00,lstm,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,1.0625922679901123,0.2656480669975281,True
pizza,2026-08-22 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,0.938406048692507,0.23460151217312675,False
pizza,2026-08-22 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-21 20:00:00,2026-08-22 02:00:00,1.1991991932088086,0.29979979830220216,True
pizza,2026-08-22 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,2.0,0.5,False
pizza,2026-08-22 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,1.074766355140187,0.26869158878504673,False
pizza,2026-08-22 08:00:00,arima,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,1.1995901901712773,0.29989754754281933,False
pizza,2026-08-22 08:00:00,lstm,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,0.8472350835800171,0.21180877089500427,True
pizza,2026-08-22 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,1.0234126368756473,0.25585315921891183,True
pizza,2026-08-22 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-22 02:00:00,2026-08-22 08:00:00,1.046407679016888,0.261601919754222,False
pizza,2026-08-22 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,2.0,0.5,True
pizza,2026-08-22 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,0.9351851851851852,0.2337962962962963,False
pizza,2026-08-22 14:00:00,arima,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,1.0687482649032645,0.2671870662258161,True
pizza,2026-08-22 14:00:00,lstm,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,1.2131963968276978,0.30329909920692444,True
pizza,2026-08-22 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,1.140972330865481,0.2852430827163703,True
pizza,2026-08-22 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-22 08:00:00,2026-08-22 14:00:00,1.0985511679903257,0.2746377919975814,True
pizza,2026-08-22 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.0,0.0,False
pizza,2026-08-22 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.926605504587156,0.231651376146789,False
pizza,2026-08-22 20:00:00,arima,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.8196208404231087,0.20490521010577717,False
pizza,2026-08-22 20:00:00,lstm,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,1.108129620552063,0.27703240513801575,True
pizza,2026-08-22 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,0.9638752304875858,0.24096880762189646,False
pizza,2026-08-22 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-22 14:00:00,2026-08-22 20:00:00,1.019360804731976,0.254840201182994,True
pizza,2026-08-23 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.0,0.0,False
pizza,2026-08-23 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.9181818181818182,0.22954545454545455,False
pizza,2026-08-23 02:00:00,arima,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.8061830348389664,0.2015457587097416,False
pizza,2026-08-23 02:00:00,lstm,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,1.1603165864944458,0.29007914662361145,True
pizza,2026-08-23 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.983249810666706,0.2458124526666765,True
pizza,2026-08-23 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-22 20:00:00,2026-08-23 02:00:00,0.42680676702445725,0.10670169175611431,False
pizza,2026-08-23 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,1.0,0.25,False
pizza,2026-08-23 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.09009009009009006,0.022522522522522515,False
pizza,2026-08-23 08:00:00,arima,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.20658800166900426,0.051647000417251065,False
pizza,2026-08-23 08:00:00,lstm,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.10819268226623535,0.027048170566558838,True
pizza,2026-08-23 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.049197659701384455,0.012299414925346114,False
pizza,2026-08-23 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-23 02:00:00,2026-08-23 08:00:00,0.5864072284812658,0.14660180712031645,False
pizza,2026-08-23 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.0,0.0,True
pizza,2026-08-23 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.0892857142857143,0.022321428571428575,False
pizza,2026-08-23 14:00:00,arima,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.07790875277433884,0.01947718819358471,False
pizza,2026-08-23 14:00:00,lstm,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.08875477313995361,0.022188693284988403,True
pizza,2026-08-23 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.005423010182807442,0.0013557525457018604,True
pizza,2026-08-23 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-23 08:00:00,2026-08-23 14:00:00,0.10356554423649533,0.025891386059123833,False
pizza,2026-08-23 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,1.0,0.25,True
pizza,2026-08-23 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.911504424778761,0.22787610619469026,False
pizza,2026-08-23 20:00:00,arima,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.9227941552897834,0.23069853882244584,False
pizza,2026-08-23 20:00:00,lstm,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,1.0357105731964111,0.2589276432991028,True
pizza,2026-08-23 20:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,0.9792523642430973,0.2448130910607743,True
pizza,2026-08-23 20:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-23 14:00:00,2026-08-23 20:00:00,1.0746330980900058,0.26865827452250146,True
pizza,2026-08-24 02:00:00,naive_last,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.0,0.0,False
pizza,2026-08-24 02:00:00,naive_mean,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.9035087719298246,0.22587719298245615,False
pizza,2026-08-24 02:00:00,arima,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.7900728957163669,0.1975182239290917,False
pizza,2026-08-24 02:00:00,lstm,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,1.1600972414016724,0.2900243103504181,True
pizza,2026-08-24 02:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,0.9750850685590196,0.2437712671397549,True
pizza,2026-08-24 02:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-23 20:00:00,2026-08-24 02:00:00,1.4372414230447292,0.3593103557611823,True
pizza,2026-08-24 08:00:00,naive_last,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.0,0.0,False
pizza,2026-08-24 08:00:00,naive_mean,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.8956521739130435,0.22391304347826088,False
pizza,2026-08-24 08:00:00,arima,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.7779342830769435,0.19448357076923586,False
pizza,2026-08-24 08:00:00,lstm,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,1.114376425743103,0.27859410643577576,True
pizza,2026-08-24 08:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,0.9461553544100232,0.2365388386025058,False
pizza,2026-08-24 08:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-24 02:00:00,2026-08-24 08:00:00,1.3426050966612482,0.33565127416531204,True
pizza,2026-08-24 14:00:00,naive_last,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.0,0.0,False
pizza,2026-08-24 14:00:00,naive_mean,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.8879310344827587,0.22198275862068967,False
pizza,2026-08-24 14:00:00,arima,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.7661182165477224,0.1915295541369306,False
pizza,2026-08-24 14:00:00,lstm,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,1.066615104675293,0.26665377616882324,True
pizza,2026-08-24 14:00:00,hybrid_avg,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,0.9163666606115077,0.22909166515287693,False
pizza,2026-08-24 14:00:00,hybrid_residual,2026-07-26 14:00:00,2026-08-24 08:00:00,2026-08-24 14:00:00,1.2877345342799367,0.32193363356998417,True
pizza,2026-08-24 20:00:00,naive_last,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.0,0.0,False
pizza,2026-08-24 20:00:00,naive_mean,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.8803418803418803,0.22008547008547008,False
pizza,2026-08-24 20:00:00,arima,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,0.754677425639895,0.18866935640997376,False
pizza,2026-08-24 20:00:00,lstm,2026-07-26 14:00:00,2026-08-24 14:00:00,2026-08-24 20:00:00,1.0179351568222046,0.25448378920555115,True
